#FENCE DEFAULT
8696.000, 4147.000

8786.000, 4323.000
8876.000, 4147.000

#o211443 ori=N
7334.000, 3267.000
8054.000, 3267.000
8054.000, 4323.000
7334.000, 4323.000
7334.000, 3267.000

7874.000, 4323.000
7874.000, 3971.000

7874.000, 4323.000
7784.000, 4147.000

7874.000, 4323.000
7964.000, 4147.000

#o211444 ori=N
9586.000, 459.000
10634.000, 459.000
10634.000, 1275.000
9586.000, 1275.000
9586.000, 459.000

10372.000, 1275.000
10372.000, 1003.000

10372.000, 1275.000
10241.000, 1139.000

10372.000, 1275.000
10503.000, 1139.000

#o211445 ori=N
977.000, 459.000
2025.000, 459.000
2025.000, 1275.000
977.000, 1275.000
977.000, 459.000

1763.000, 1275.000
1763.000, 1003.000

1763.000, 1275.000
1632.000, 1139.000

1763.000, 1275.000
1894.000, 1139.000

#o211446 ori=N
4797.000, 5451.000
7101.000, 5451.000
7101.000, 5475.000
4797.000, 5475.000
4797.000, 5451.000

6525.000, 5475.000
6525.000, 5467.000

6525.000, 5475.000
6237.000, 5471.000

6525.000, 5475.000
6813.000, 5471.000

